    1.295000e+00    8.035926e-01	    1.964074e-01	
    1.297500e+00    8.038146e-01	    1.961854e-01	
    1.300000e+00    8.040340e-01	    1.959660e-01	
    1.302500e+00    8.042509e-01	    1.957491e-01	
    1.305000e+00    8.044652e-01	    1.955348e-01	
    1.307500e+00    8.046770e-01	    1.953230e-01	
    1.310000e+00    8.048863e-01	    1.951137e-01	
    1.312500e+00    8.050929e-01	    1.949071e-01	
    1.315000e+00    8.052970e-01	    1.947030e-01	
    1.317500e+00    8.054985e-01	    1.945015e-01	
    1.320000e+00    8.056974e-01	    1.943026e-01	
    1.322500e+00    8.058938e-01	    1.941062e-01	
    1.325000e+00    8.060875e-01	    1.939125e-01	
    1.327500e+00    8.062787e-01	    1.937213e-01	
    1.330000e+00    8.064672e-01	    1.935328e-01	
    1.332500e+00    8.066532e-01	    1.933468e-01	
    1.335000e+00    8.068365e-01	    1.931635e-01	
    1.337500e+00    8.070173e-01	    1.929827e-01	
    1.340000e+00    8.071954e-01	    1.928046e-01	
    1.342500e+00    8.073710e-01	    1.926290e-01	
    1.345000e+00    8.075440e-01	    1.924560e-01	
    1.347500e+00    8.077143e-01	    1.922857e-01	
    1.350000e+00    8.078821e-01	    1.921179e-01	
    1.352500e+00    8.080473e-01	    1.919527e-01	
    1.355000e+00    8.082099e-01	    1.917901e-01	
    1.357500e+00    8.083699e-01	    1.916301e-01	
    1.360000e+00    8.085273e-01	    1.914727e-01	
    1.362500e+00    8.086822e-01	    1.913178e-01	
    1.365000e+00    8.088345e-01	    1.911655e-01	
    1.367500e+00    8.089842e-01	    1.910158e-01	
    1.370000e+00    8.091314e-01	    1.908686e-01	
    1.372500e+00    8.092760e-01	    1.907240e-01	
    1.375000e+00    8.094180e-01	    1.905820e-01	
    1.377500e+00    8.095576e-01	    1.904424e-01	
    1.380000e+00    8.096946e-01	    1.903054e-01	
    1.382500e+00    8.098290e-01	    1.901710e-01	
    1.385000e+00    8.099610e-01	    1.900390e-01	
    1.387500e+00    8.100904e-01	    1.899096e-01	
    1.390000e+00    8.102174e-01	    1.897826e-01	
    1.392500e+00    8.103419e-01	    1.896581e-01	
    1.395000e+00    8.104639e-01	    1.895361e-01	
    1.397500e+00    8.105834e-01	    1.894166e-01	
    1.400000e+00    8.107005e-01	    1.892995e-01	
    1.402500e+00    8.108151e-01	    1.891849e-01	
    1.405000e+00    8.109273e-01	    1.890727e-01	
    1.407500e+00    8.110371e-01	    1.889629e-01	
    1.410000e+00    8.111444e-01	    1.888556e-01	
    1.412500e+00    8.112494e-01	    1.887506e-01	
    1.415000e+00    8.113520e-01	    1.886480e-01	
    1.417500e+00    8.114522e-01	    1.885478e-01	
    1.420000e+00    8.115501e-01	    1.884499e-01	
    1.422500e+00    8.116456e-01	    1.883544e-01	
    1.425000e+00    8.117387e-01	    1.882613e-01	
    1.427500e+00    8.118296e-01	    1.881704e-01	
    1.430000e+00    8.119182e-01	    1.880818e-01	
    1.432500e+00    8.120044e-01	    1.879956e-01	
    1.435000e+00    8.120884e-01	    1.879116e-01	
    1.437500e+00    8.121702e-01	    1.878298e-01	
    1.440000e+00    8.122497e-01	    1.877503e-01	
    1.442500e+00    8.123270e-01	    1.876730e-01	
    1.445000e+00    8.124020e-01	    1.875980e-01	
    1.447500e+00    8.124749e-01	    1.875251e-01	
    1.450000e+00    8.125456e-01	    1.874544e-01	
    1.452500e+00    8.126142e-01	    1.873858e-01	
    1.455000e+00    8.126806e-01	    1.873194e-01	
    1.457500e+00    8.127448e-01	    1.872552e-01	
    1.460000e+00    8.128070e-01	    1.871930e-01	
    1.462500e+00    8.128671e-01	    1.871329e-01	
    1.465000e+00    8.129250e-01	    1.870750e-01	
    1.467500e+00    8.129810e-01	    1.870190e-01	
    1.470000e+00    8.130349e-01	    1.869651e-01	
    1.472500e+00    8.130868e-01	    1.869132e-01	
    1.475000e+00    8.131366e-01	    1.868634e-01	
    1.477500e+00    8.131845e-01	    1.868155e-01	
    1.480000e+00    8.132305e-01	    1.867695e-01	
    1.482500e+00    8.132745e-01	    1.867255e-01	
    1.485000e+00    8.133165e-01	    1.866835e-01	
    1.487500e+00    8.133567e-01	    1.866433e-01	
    1.490000e+00    8.133949e-01	    1.866051e-01	
    1.492500e+00    8.134313e-01	    1.865687e-01	
    1.495000e+00    8.134658e-01	    1.865342e-01	
    1.497500e+00    8.134986e-01	    1.865014e-01	
    1.500000e+00    8.135294e-01	    1.864706e-01	
    1.502500e+00    8.135585e-01	    1.864415e-01	
    1.505000e+00    8.135859e-01	    1.864141e-01	
    1.507500e+00    8.136115e-01	    1.863885e-01	
    1.510000e+00    8.136353e-01	    1.863647e-01	
    1.512500e+00    8.136574e-01	    1.863426e-01	
    1.515000e+00    8.136779e-01	    1.863221e-01	
    1.517500e+00    8.136966e-01	    1.863034e-01	
    1.520000e+00    8.137137e-01	    1.862863e-01	
    1.522500e+00    8.137292e-01	    1.862708e-01	
    1.525000e+00    8.137431e-01	    1.862569e-01	
    1.527500e+00    8.137554e-01	    1.862446e-01	
    1.530000e+00    8.137660e-01	    1.862340e-01	
    1.532500e+00    8.137752e-01	    1.862248e-01	
    1.535000e+00    8.137828e-01	    1.862172e-01	
    1.537500e+00    8.137889e-01	    1.862111e-01	
    1.540000e+00    8.137935e-01	    1.862065e-01	
    1.542500e+00    8.137967e-01	    1.862033e-01	
    1.545000e+00    8.137984e-01	    1.862016e-01	
    1.547500e+00    8.137986e-01	    1.862014e-01	
    1.550000e+00    8.137975e-01	    1.862025e-01	
    1.552500e+00    8.137949e-01	    1.862051e-01	
    1.555000e+00    8.137910e-01	    1.862090e-01	
    1.557500e+00    8.137857e-01	    1.862143e-01	
    1.560000e+00    8.137792e-01	    1.862208e-01	
    1.562500e+00    8.137713e-01	    1.862287e-01	
    1.565000e+00    8.137621e-01	    1.862379e-01	
    1.567500e+00    8.137516e-01	    1.862484e-01	
    1.570000e+00    8.137399e-01	    1.862601e-01	
    1.572500e+00    8.137270e-01	    1.862730e-01	
    1.575000e+00    8.137128e-01	    1.862872e-01	
    1.577500e+00    8.136975e-01	    1.863025e-01	
    1.580000e+00    8.136810e-01	    1.863190e-01	
    1.582500e+00    8.136634e-01	    1.863366e-01	
    1.585000e+00    8.136446e-01	    1.863554e-01	
    1.587500e+00    8.136247e-01	    1.863753e-01	
    1.590000e+00    8.136038e-01	    1.863962e-01	
    1.592500e+00    8.135817e-01	    1.864183e-01	
    1.595000e+00    8.135586e-01	    1.864414e-01	
    1.597500e+00    8.135345e-01	    1.864655e-01	
    1.600000e+00    8.135094e-01	    1.864906e-01	
    1.602500e+00    8.134833e-01	    1.865167e-01	
    1.605000e+00    8.134562e-01	    1.865438e-01	
    1.607500e+00    8.134281e-01	    1.865719e-01	
    1.610000e+00    8.133991e-01	    1.866009e-01	
    1.612500e+00    8.133692e-01	    1.866308e-01	
    1.615000e+00    8.133384e-01	    1.866616e-01	
    1.617500e+00    8.133068e-01	    1.866932e-01	
    1.620000e+00    8.132743e-01	    1.867257e-01	
    1.622500e+00    8.132409e-01	    1.867591e-01	
    1.625000e+00    8.132067e-01	    1.867933e-01	
    1.627500e+00    8.131717e-01	    1.868283e-01	
    1.630000e+00    8.131359e-01	    1.868641e-01	
    1.632500e+00    8.130994e-01	    1.869006e-01	
    1.635000e+00    8.130621e-01	    1.869379e-01	
    1.637500e+00    8.130241e-01	    1.869759e-01	
    1.640000e+00    8.129853e-01	    1.870147e-01	
    1.642500e+00    8.129459e-01	    1.870541e-01	
    1.645000e+00    8.129058e-01	    1.870942e-01	
    1.647500e+00    8.128650e-01	    1.871350e-01	
    1.650000e+00    8.128236e-01	    1.871764e-01	
    1.652500e+00    8.127816e-01	    1.872184e-01	
    1.655000e+00    8.127390e-01	    1.872610e-01	
    1.657500e+00    8.126957e-01	    1.873043e-01	
    1.660000e+00    8.126519e-01	    1.873481e-01	
    1.662500e+00    8.126076e-01	    1.873924e-01	
    1.665000e+00    8.125626e-01	    1.874374e-01	
    1.667500e+00    8.125172e-01	    1.874828e-01	
    1.670000e+00    8.124713e-01	    1.875287e-01	
    1.672500e+00    8.124248e-01	    1.875752e-01	
    1.675000e+00    8.123779e-01	    1.876221e-01	
    1.677500e+00    8.123306e-01	    1.876694e-01	
    1.680000e+00    8.122828e-01	    1.877172e-01	
    1.682500e+00    8.122345e-01	    1.877655e-01	
    1.685000e+00    8.121859e-01	    1.878141e-01	
    1.687500e+00    8.121368e-01	    1.878632e-01	
    1.690000e+00    8.120874e-01	    1.879126e-01	
    1.692500e+00    8.120376e-01	    1.879624e-01	
    1.695000e+00    8.119874e-01	    1.880126e-01	
    1.697500e+00    8.119369e-01	    1.880631e-01	
    1.700000e+00    8.118861e-01	    1.881139e-01	
    1.702500e+00    8.118350e-01	    1.881650e-01	
    1.705000e+00    8.117836e-01	    1.882164e-01	
    1.707500e+00    8.117319e-01	    1.882681e-01	
    1.710000e+00    8.116799e-01	    1.883201e-01	
    1.712500e+00    8.116277e-01	    1.883723e-01	
    1.715000e+00    8.115752e-01	    1.884248e-01	
    1.717500e+00    8.115225e-01	    1.884775e-01	
    1.720000e+00    8.114696e-01	    1.885304e-01	
    1.722500e+00    8.114165e-01	    1.885835e-01	
    1.725000e+00    8.113632e-01	    1.886368e-01	
    1.727500e+00    8.113098e-01	    1.886902e-01	
    1.730000e+00    8.112562e-01	    1.887438e-01	
    1.732500e+00    8.112024e-01	    1.887976e-01	
    1.735000e+00    8.111485e-01	    1.888515e-01	
    1.737500e+00    8.110945e-01	    1.889055e-01	
    1.740000e+00    8.110403e-01	    1.889597e-01	
    1.742500e+00    8.109861e-01	    1.890139e-01	
    1.745000e+00    8.109318e-01	    1.890682e-01	
    1.747500e+00    8.108774e-01	    1.891226e-01	
    1.750000e+00    8.108229e-01	    1.891771e-01	
    1.752500e+00    8.107684e-01	    1.892316e-01	
    1.755000e+00    8.107139e-01	    1.892861e-01	
    1.757500e+00    8.106593e-01	    1.893407e-01	
    1.760000e+00    8.106047e-01	    1.893953e-01	
    1.762500e+00    8.105501e-01	    1.894499e-01	
    1.765000e+00    8.104955e-01	    1.895045e-01	
    1.767500e+00    8.104409e-01	    1.895591e-01	
    1.770000e+00    8.103863e-01	    1.896137e-01	
    1.772500e+00    8.103318e-01	    1.896682e-01	
    1.775000e+00    8.102773e-01	    1.897227e-01	
    1.777500e+00    8.102229e-01	    1.897771e-01	
    1.780000e+00    8.101685e-01	    1.898315e-01	
    1.782500e+00    8.101142e-01	    1.898858e-01	
    1.785000e+00    8.100600e-01	    1.899400e-01	
    1.787500e+00    8.100058e-01	    1.899942e-01	
    1.790000e+00    8.099518e-01	    1.900482e-01	
    1.792500e+00    8.098979e-01	    1.901021e-01	
    1.795000e+00    8.098441e-01	    1.901559e-01	
    1.797500e+00    8.097904e-01	    1.902096e-01	
    1.800000e+00    8.097369e-01	    1.902631e-01	
    1.802500e+00    8.096835e-01	    1.903165e-01	
    1.805000e+00    8.096302e-01	    1.903698e-01	
    1.807500e+00    8.095771e-01	    1.904229e-01	
    1.810000e+00    8.095242e-01	    1.904758e-01	
    1.812500e+00    8.094715e-01	    1.905285e-01	
    1.815000e+00    8.094189e-01	    1.905811e-01	
    1.817500e+00    8.093665e-01	    1.906335e-01	
    1.820000e+00    8.093144e-01	    1.906856e-01	
    1.822500e+00    8.092624e-01	    1.907376e-01	
    1.825000e+00    8.092107e-01	    1.907893e-01	
    1.827500e+00    8.091591e-01	    1.908409e-01	
    1.830000e+00    8.091078e-01	    1.908922e-01	
    1.832500e+00    8.090567e-01	    1.909433e-01	
    1.835000e+00    8.090059e-01	    1.909941e-01	
    1.837500e+00    8.089553e-01	    1.910447e-01	
    1.840000e+00    8.089050e-01	    1.910950e-01	
    1.842500e+00    8.088549e-01	    1.911451e-01	
    1.845000e+00    8.088051e-01	    1.911949e-01	
    1.847500e+00    8.087555e-01	    1.912445e-01	
    1.850000e+00    8.087062e-01	    1.912938e-01	
    1.852500e+00    8.086572e-01	    1.913428e-01	
    1.855000e+00    8.086085e-01	    1.913915e-01	
    1.857500e+00    8.085601e-01	    1.914399e-01	
    1.860000e+00    8.085120e-01	    1.914880e-01	
    1.862500e+00    8.084641e-01	    1.915359e-01	
    1.865000e+00    8.084166e-01	    1.915834e-01	
    1.867500e+00    8.083694e-01	    1.916306e-01	
    1.870000e+00    8.083225e-01	    1.916775e-01	
    1.872500e+00    8.082760e-01	    1.917240e-01	
    1.875000e+00    8.082297e-01	    1.917703e-01	
    1.877500e+00    8.081838e-01	    1.918162e-01	
    1.880000e+00    8.081382e-01	    1.918618e-01	
    1.882500e+00    8.080930e-01	    1.919070e-01	
    1.885000e+00    8.080481e-01	    1.919519e-01	
    1.887500e+00    8.080035e-01	    1.919965e-01	
    1.890000e+00    8.079593e-01	    1.920407e-01	
    1.892500e+00    8.079154e-01	    1.920846e-01	
    1.895000e+00    8.078719e-01	    1.921281e-01	
    1.897500e+00    8.078288e-01	    1.921712e-01	
    1.900000e+00    8.077860e-01	    1.922140e-01	
    1.902500e+00    8.077436e-01	    1.922564e-01	
    1.905000e+00    8.077015e-01	    1.922985e-01	
    1.907500e+00    8.076598e-01	    1.923402e-01	
    1.910000e+00    8.076185e-01	    1.923815e-01	
    1.912500e+00    8.075776e-01	    1.924224e-01	
    1.915000e+00    8.075371e-01	    1.924629e-01	
    1.917500e+00    8.074969e-01	    1.925031e-01	
    1.920000e+00    8.074571e-01	    1.925429e-01	
    1.922500e+00    8.074177e-01	    1.925823e-01	
    1.925000e+00    8.073787e-01	    1.926213e-01	
    1.927500e+00    8.073400e-01	    1.926600e-01	
    1.930000e+00    8.073018e-01	    1.926982e-01	
    1.932500e+00    8.072640e-01	    1.927360e-01	
    1.935000e+00    8.072265e-01	    1.927735e-01	
    1.937500e+00    8.071895e-01	    1.928105e-01	
    1.940000e+00    8.071528e-01	    1.928472e-01	
    1.942500e+00    8.071166e-01	    1.928834e-01	
    1.945000e+00    8.070807e-01	    1.929193e-01	
    1.947500e+00    8.070453e-01	    1.929547e-01	
    1.950000e+00    8.070102e-01	    1.929898e-01	
    1.952500e+00    8.069756e-01	    1.930244e-01	
    1.955000e+00    8.069414e-01	    1.930586e-01	
    1.957500e+00    8.069075e-01	    1.930925e-01	
    1.960000e+00    8.068741e-01	    1.931259e-01	
    1.962500e+00    8.068411e-01	    1.931589e-01	
    1.965000e+00    8.068085e-01	    1.931915e-01	
    1.967500e+00    8.067763e-01	    1.932237e-01	
    1.970000e+00    8.067445e-01	    1.932555e-01	
    1.972500e+00    8.067131e-01	    1.932869e-01	
    1.975000e+00    8.066822e-01	    1.933178e-01	
    1.977500e+00    8.066516e-01	    1.933484e-01	
    1.980000e+00    8.066215e-01	    1.933785e-01	
    1.982500e+00    8.065917e-01	    1.934083e-01	
    1.985000e+00    8.065624e-01	    1.934376e-01	
    1.987500e+00    8.065335e-01	    1.934665e-01	
    1.990000e+00    8.065050e-01	    1.934950e-01	
    1.992500e+00    8.064769e-01	    1.935231e-01	
    1.995000e+00    8.064492e-01	    1.935508e-01	
    1.997500e+00    8.064219e-01	    1.935781e-01	
    2.000000e+00    8.063951e-01	    1.936049e-01	
    2.002500e+00    8.063686e-01	    1.936314e-01	
    2.005000e+00    8.063426e-01	    1.936574e-01	
    2.007500e+00    8.063169e-01	    1.936831e-01	
    2.010000e+00    8.062917e-01	    1.937083e-01	
    2.012500e+00    8.062668e-01	    1.937332e-01	
    2.015000e+00    8.062424e-01	    1.937576e-01	
    2.017500e+00    8.062184e-01	    1.937816e-01	
    2.020000e+00    8.061948e-01	    1.938052e-01	
    2.022500e+00    8.061715e-01	    1.938285e-01	
    2.025000e+00    8.061487e-01	    1.938513e-01	
    2.027500e+00    8.061263e-01	    1.938737e-01	
    2.030000e+00    8.061043e-01	    1.938957e-01	
    2.032500e+00    8.060826e-01	    1.939174e-01	
    2.035000e+00    8.060614e-01	    1.939386e-01	
    2.037500e+00    8.060406e-01	    1.939594e-01	
    2.040000e+00    8.060201e-01	    1.939799e-01	
    2.042500e+00    8.060001e-01	    1.939999e-01	
    2.045000e+00    8.059804e-01	    1.940196e-01	
    2.047500e+00    8.059611e-01	    1.940389e-01	
    2.050000e+00    8.059422e-01	    1.940578e-01	
    2.052500e+00    8.059237e-01	    1.940763e-01	
    2.055000e+00    8.059056e-01	    1.940944e-01	
    2.057500e+00    8.058878e-01	    1.941122e-01	
    2.060000e+00    8.058705e-01	    1.941295e-01	
    2.062500e+00    8.058535e-01	    1.941465e-01	
    2.065000e+00    8.058369e-01	    1.941631e-01	
    2.067500e+00    8.058206e-01	    1.941794e-01	
    2.070000e+00    8.058047e-01	    1.941953e-01	
    2.072500e+00    8.057892e-01	    1.942108e-01	
    2.075000e+00    8.057741e-01	    1.942259e-01	
    2.077500e+00    8.057593e-01	    1.942407e-01	
    2.080000e+00    8.057449e-01	    1.942551e-01	
    2.082500e+00    8.057309e-01	    1.942691e-01	
    2.085000e+00    8.057172e-01	    1.942828e-01	
    2.087500e+00    8.057038e-01	    1.942962e-01	
    2.090000e+00    8.056909e-01	    1.943091e-01	
    2.092500e+00    8.056782e-01	    1.943218e-01	
    2.095000e+00    8.056660e-01	    1.943340e-01	
    2.097500e+00    8.056540e-01	    1.943460e-01	
    2.100000e+00    8.056424e-01	    1.943576e-01	
    2.102500e+00    8.056312e-01	    1.943688e-01	
    2.105000e+00    8.056203e-01	    1.943797e-01	
    2.107500e+00    8.056097e-01	    1.943903e-01	
    2.110000e+00    8.055995e-01	    1.944005e-01	
    2.112500e+00    8.055895e-01	    1.944105e-01	
    2.115000e+00    8.055800e-01	    1.944200e-01	
    2.117500e+00    8.055707e-01	    1.944293e-01	
    2.120000e+00    8.055618e-01	    1.944382e-01	
    2.122500e+00    8.055532e-01	    1.944468e-01	
    2.125000e+00    8.055449e-01	    1.944551e-01	
    2.127500e+00    8.055369e-01	    1.944631e-01	
    2.130000e+00    8.055292e-01	    1.944708e-01	
    2.132500e+00    8.055219e-01	    1.944781e-01	
    2.135000e+00    8.055148e-01	    1.944852e-01	
    2.137500e+00    8.055081e-01	    1.944919e-01	
    2.140000e+00    8.055016e-01	    1.944984e-01	
    2.142500e+00    8.054955e-01	    1.945045e-01	
    2.145000e+00    8.054896e-01	    1.945104e-01	
    2.147500e+00    8.054841e-01	    1.945159e-01	
    2.150000e+00    8.054788e-01	    1.945212e-01	
    2.152500e+00    8.054738e-01	    1.945262e-01	
    2.155000e+00    8.054691e-01	    1.945309e-01	
    2.157500e+00    8.054647e-01	    1.945353e-01	
    2.160000e+00    8.054606e-01	    1.945394e-01	
    2.162500e+00    8.054567e-01	    1.945433e-01	
    2.165000e+00    8.054531e-01	    1.945469e-01	
    2.167500e+00    8.054498e-01	    1.945502e-01	
    2.170000e+00    8.054467e-01	    1.945533e-01	
    2.172500e+00    8.054440e-01	    1.945560e-01	
    2.175000e+00    8.054414e-01	    1.945586e-01	
    2.177500e+00    8.054391e-01	    1.945609e-01	
    2.180000e+00    8.054371e-01	    1.945629e-01	
    2.182500e+00    8.054354e-01	    1.945646e-01	
    2.185000e+00    8.054338e-01	    1.945662e-01	
    2.187500e+00    8.054326e-01	    1.945674e-01	
    2.190000e+00    8.054315e-01	    1.945685e-01	
    2.192500e+00    8.054307e-01	    1.945693e-01	
    2.195000e+00    8.054302e-01	    1.945698e-01	
    2.197500e+00    8.054298e-01	    1.945702e-01	
    2.200000e+00    8.054298e-01	    1.945702e-01	
    2.202500e+00    8.054299e-01	    1.945701e-01	
    2.205000e+00    8.054302e-01	    1.945698e-01	
    2.207500e+00    8.054308e-01	    1.945692e-01	
    2.210000e+00    8.054316e-01	    1.945684e-01	
    2.212500e+00    8.054326e-01	    1.945674e-01	
    2.215000e+00    8.054338e-01	    1.945662e-01	
    2.217500e+00    8.054353e-01	    1.945647e-01	
    2.220000e+00    8.054369e-01	    1.945631e-01	
    2.222500e+00    8.054387e-01	    1.945613e-01	
    2.225000e+00    8.054408e-01	    1.945592e-01	
    2.227500e+00    8.054430e-01	    1.945570e-01	
    2.230000e+00    8.054454e-01	    1.945546e-01	
    2.232500e+00    8.054481e-01	    1.945519e-01	
    2.235000e+00    8.054509e-01	    1.945491e-01	
    2.237500e+00    8.054539e-01	    1.945461e-01	
    2.240000e+00    8.054570e-01	    1.945430e-01	
    2.242500e+00    8.054604e-01	    1.945396e-01	
    2.245000e+00    8.054639e-01	    1.945361e-01	
    2.247500e+00    8.054676e-01	    1.945324e-01	
    2.250000e+00    8.054715e-01	    1.945285e-01	
    2.252500e+00    8.054755e-01	    1.945245e-01	
    2.255000e+00    8.054797e-01	    1.945203e-01	
    2.257500e+00    8.054841e-01	    1.945159e-01	
    2.260000e+00    8.054886e-01	    1.945114e-01	
    2.262500e+00    8.054933e-01	    1.945067e-01	
    2.265000e+00    8.054981e-01	    1.945019e-01	
    2.267500e+00    8.055031e-01	    1.944969e-01	
    2.270000e+00    8.055082e-01	    1.944918e-01	
    2.272500e+00    8.055135e-01	    1.944865e-01	
    2.275000e+00    8.055189e-01	    1.944811e-01	
    2.277500e+00    8.055245e-01	    1.944755e-01	
    2.280000e+00    8.055302e-01	    1.944698e-01	
    2.282500e+00    8.055360e-01	    1.944640e-01	
    2.285000e+00    8.055419e-01	    1.944581e-01	
    2.287500e+00    8.055480e-01	    1.944520e-01	
    2.290000e+00    8.055542e-01	    1.944458e-01	
    2.292500e+00    8.055605e-01	    1.944395e-01	
    2.295000e+00    8.055670e-01	    1.944330e-01	
    2.297500e+00    8.055735e-01	    1.944265e-01	
    2.300000e+00    8.055802e-01	    1.944198e-01	
    2.302500e+00    8.055870e-01	    1.944130e-01	
    2.305000e+00    8.055939e-01	    1.944061e-01	
    2.307500e+00    8.056009e-01	    1.943991e-01	
    2.310000e+00    8.056080e-01	    1.943920e-01	
    2.312500e+00    8.056152e-01	    1.943848e-01	
    2.315000e+00    8.056225e-01	    1.943775e-01	
    2.317500e+00    8.056299e-01	    1.943701e-01	
    2.320000e+00    8.056373e-01	    1.943627e-01	
    2.322500e+00    8.056449e-01	    1.943551e-01	
    2.325000e+00    8.056526e-01	    1.943474e-01	
    2.327500e+00    8.056603e-01	    1.943397e-01	
    2.330000e+00    8.056682e-01	    1.943318e-01	
    2.332500e+00    8.056761e-01	    1.943239e-01	
    2.335000e+00    8.056841e-01	    1.943159e-01	
    2.337500e+00    8.056921e-01	    1.943079e-01	
    2.340000e+00    8.057003e-01	    1.942997e-01	
    2.342500e+00    8.057085e-01	    1.942915e-01	
    2.345000e+00    8.057168e-01	    1.942832e-01	
    2.347500e+00    8.057251e-01	    1.942749e-01	
    2.350000e+00    8.057335e-01	    1.942665e-01	
    2.352500e+00    8.057420e-01	    1.942580e-01	
    2.355000e+00    8.057505e-01	    1.942495e-01	
    2.357500e+00    8.057591e-01	    1.942409e-01	
    2.360000e+00    8.057677e-01	    1.942323e-01	
    2.362500e+00    8.057764e-01	    1.942236e-01	
    2.365000e+00    8.057852e-01	    1.942148e-01	
    2.367500e+00    8.057939e-01	    1.942061e-01	
    2.370000e+00    8.058028e-01	    1.941972e-01	
    2.372500e+00    8.058117e-01	    1.941883e-01	
    2.375000e+00    8.058206e-01	    1.941794e-01	
    2.377500e+00    8.058295e-01	    1.941705e-01	
    2.380000e+00    8.058385e-01	    1.941615e-01	
    2.382500e+00    8.058476e-01	    1.941524e-01	
    2.385000e+00    8.058566e-01	    1.941434e-01	
    2.387500e+00    8.058657e-01	    1.941343e-01	
    2.390000e+00    8.058749e-01	    1.941251e-01	
    2.392500e+00    8.058840e-01	    1.941160e-01	
    2.395000e+00    8.058932e-01	    1.941068e-01	
    2.397500e+00    8.059024e-01	    1.940976e-01	
    2.400000e+00    8.059116e-01	    1.940884e-01	
    2.402500e+00    8.059209e-01	    1.940791e-01	
    2.405000e+00    8.059302e-01	    1.940698e-01	
    2.407500e+00    8.059394e-01	    1.940606e-01	
    2.410000e+00    8.059487e-01	    1.940513e-01	
    2.412500e+00    8.059581e-01	    1.940419e-01	
    2.415000e+00    8.059674e-01	    1.940326e-01	
    2.417500e+00    8.059767e-01	    1.940233e-01	
    2.420000e+00    8.059860e-01	    1.940140e-01	
    2.422500e+00    8.059954e-01	    1.940046e-01	
    2.425000e+00    8.060047e-01	    1.939953e-01	
    2.427500e+00    8.060141e-01	    1.939859e-01	
    2.430000e+00    8.060234e-01	    1.939766e-01	
    2.432500e+00    8.060328e-01	    1.939672e-01	
    2.435000e+00    8.060421e-01	    1.939579e-01	
    2.437500e+00    8.060515e-01	    1.939485e-01	
    2.440000e+00    8.060608e-01	    1.939392e-01	
    2.442500e+00    8.060702e-01	    1.939298e-01	
    2.445000e+00    8.060795e-01	    1.939205e-01	
    2.447500e+00    8.060888e-01	    1.939112e-01	
    2.450000e+00    8.060981e-01	    1.939019e-01	
    2.452500e+00    8.061074e-01	    1.938926e-01	
    2.455000e+00    8.061167e-01	    1.938833e-01	
    2.457500e+00    8.061259e-01	    1.938741e-01	
    2.460000e+00    8.061352e-01	    1.938648e-01	
    2.462500e+00    8.061444e-01	    1.938556e-01	
    2.465000e+00    8.061536e-01	    1.938464e-01	
    2.467500e+00    8.061628e-01	    1.938372e-01	
    2.470000e+00    8.061720e-01	    1.938280e-01	
    2.472500e+00    8.061811e-01	    1.938189e-01	
    2.475000e+00    8.061903e-01	    1.938097e-01	
    2.477500e+00    8.061994e-01	    1.938006e-01	
    2.480000e+00    8.062084e-01	    1.937916e-01	
    2.482500e+00    8.062175e-01	    1.937825e-01	
    2.485000e+00    8.062265e-01	    1.937735e-01	
    2.487500e+00    8.062355e-01	    1.937645e-01	
    2.490000e+00    8.062444e-01	    1.937556e-01	
    2.492500e+00    8.062533e-01	    1.937467e-01	
    2.495000e+00    8.062622e-01	    1.937378e-01	
    2.497500e+00    8.062711e-01	    1.937289e-01	
    2.500000e+00    8.062799e-01	    1.937201e-01	
    2.502500e+00    8.062887e-01	    1.937113e-01	
    2.505000e+00    8.062974e-01	    1.937026e-01	
    2.507500e+00    8.063061e-01	    1.936939e-01	
    2.510000e+00    8.063148e-01	    1.936852e-01	
    2.512500e+00    8.063234e-01	    1.936766e-01	
    2.515000e+00    8.063320e-01	    1.936680e-01	
    2.517500e+00    8.063405e-01	    1.936595e-01	
    2.520000e+00    8.063490e-01	    1.936510e-01	
    2.522500e+00    8.063575e-01	    1.936425e-01	
    2.525000e+00    8.063659e-01	    1.936341e-01	
    2.527500e+00    8.063743e-01	    1.936257e-01	
    2.530000e+00    8.063826e-01	    1.936174e-01	
    2.532500e+00    8.063908e-01	    1.936092e-01	
    2.535000e+00    8.063991e-01	    1.936009e-01	
    2.537500e+00    8.064073e-01	    1.935927e-01	
    2.540000e+00    8.064154e-01	    1.935846e-01	
    2.542500e+00    8.064235e-01	    1.935765e-01	
    2.545000e+00    8.064315e-01	    1.935685e-01	
    2.547500e+00    8.064395e-01	    1.935605e-01	
    2.550000e+00    8.064474e-01	    1.935526e-01	
    2.552500e+00    8.064553e-01	    1.935447e-01	
    2.555000e+00    8.064631e-01	    1.935369e-01	
    2.557500e+00    8.064709e-01	    1.935291e-01	
    2.560000e+00    8.064786e-01	    1.935214e-01	
    2.562500e+00    8.064862e-01	    1.935138e-01	
    2.565000e+00    8.064938e-01	    1.935062e-01	
    2.567500e+00    8.065014e-01	    1.934986e-01	
    2.570000e+00    8.065089e-01	    1.934911e-01	
    2.572500e+00    8.065163e-01	    1.934837e-01	
    2.575000e+00    8.065237e-01	    1.934763e-01	
    2.577500e+00    8.065310e-01	    1.934690e-01	
    2.580000e+00    8.065383e-01	    1.934617e-01	
    2.582500e+00    8.065455e-01	    1.934545e-01	
    2.585000e+00    8.065527e-01	    1.934473e-01	
    2.587500e+00    8.065597e-01	    1.934403e-01	
